20220101,강원양양,3243,양양,511,600KG(암),01,축산물산지가격(농협),07,2,한우,3,7877,0,1KG,중(2등급)
20220101,강원삼척,3245,북평,511,600KG(암),01,축산물산지가격(농협),07,2,한우,3,8555,0,1KG,중(2등급)
20220101,강원횡성,3233,횡성,511,송아지(암 6~7월),01,축산물산지가격(농협),09,2,한우,3,2901000,0,1마리,중(2등급)
20220101,강원양양,3243,양양,511,송아지(암 6~7월),01,축산물산지가격(농협),09,2,한우,3,2310000,0,1마리,중(2등급)
20220101,강원삼척,3245,북평,511,송아지(암 6~7월),01,축산물산지가격(농협),09,2,한우,3,2420000,0,1마리,중(2등급)
20220102,강원,3204,E-유통,211,가을,01,소비자가격,03,1,배추,7,3290,0,1포기,상(1등급)
20220102,강원강릉,3214,A-유통,211,가을,11,소비자가격,03,2,배추,7,4290,0,1포기,중(2등급)
20220102,강원춘천,3200,춘천중앙시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220102,강원강릉,3214,중앙시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220102,강원춘천,3200,춘천중앙시장,214,적,01,소비자가격,01,2,상추,7,680,0,100G,중(2등급)
20220102,강원강릉,3214,중앙시장,214,적,01,소비자가격,01,2,상추,7,860,0,100G,중(2등급)
